link_fidelity,swap_success,t2_s,generation_rate_hz,status,utility,n_repeaters,served_pairs,total_pairs,all_pairs_served,min_w_pmin,n_model_vars,solve_seconds,repeaters,mean_hops,mean_fidelity
0.9590000000000001,0.725,0.0033245979322709418,12603.541815906843,optimal,29.430242474775138,7,3,18,0,0.23713737056616555,125,0.005363899996154942,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,15868.55527765865,optimal,30.42726719518054,7,3,18,0,0.23713737056616555,125,0.008921300002839416,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,19979.387562494434,optimal,31.42429191558594,7,3,18,0,0.23713737056616555,125,0.010679999999410938,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,25155.152462704536,optimal,32.42131663599134,7,3,18,0,0.23713737056616555,125,0.01037969999742927,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,31671.726345094525,optimal,33.41834135639674,7,3,18,0,0.23713737056616555,125,0.011336700001265854,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,39876.452792952354,optimal,34.415366076802144,7,3,18,0,0.23713737056616555,125,0.011834299999463838,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,50206.65656246559,optimal,35.412390797207536,7,3,18,0,0.23713737056616555,125,0.012402299995301291,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,63212.953676433244,optimal,36.409415517612935,7,3,18,0,0.23713737056616555,125,0.010843299998668954,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,79588.60011973389,optimal,37.406440238018334,7,3,18,0,0.23713737056616555,125,0.010408499998447951,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,100206.44346793843,optimal,38.40346495842373,7,3,18,0,0.23713737056616555,125,0.010729400004493073,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,126165.44702868049,optimal,39.40048967882913,7,3,18,0,0.23713737056616555,125,0.011022400001820643,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,158849.26630531237,optimal,40.397514399234524,7,3,18,0,0.23713737056616555,125,0.009688899997854605,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.0033245979322709418,200000.0,optimal,41.39453911963993,7,3,18,0,0.23713737056616555,125,0.01146100000187289,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8720558469222719
0.9590000000000001,0.725,0.00406158598837698,1000.0,optimal,22.487210308067063,15,5,18,0,0.08153869645085443,173,0.013722899995627813,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,1259.0552330005396,optimal,24.148918175409396,15,5,18,0,0.050276352689897476,173,0.011657600000035018,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,1585.220079746043,optimal,25.810626042751736,15,5,18,0,0.08153869645085443,173,0.007366799996816553,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,1995.879636861788,optimal,27.472333910094065,15,5,18,0,0.08153869645085443,173,0.007800499995937571,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,2512.9227012300507,optimal,29.13404177743639,15,5,18,0,0.050276352689897476,173,0.012803199999325443,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,3163.9084771095468,optimal,30.795749644778724,15,5,18,0,0.050276352689897476,173,0.00982790000125533,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,3983.5355248395426,optimal,32.45745751212105,15,5,18,0,0.08153869645085443,173,0.010087599999678787,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,5015.4912483927765,optimal,34.11916537946338,15,5,18,0,0.050276352689897476,173,0.012559800001326948,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,6314.780502357335,optimal,35.78087324680572,15,5,18,0,0.050276352689897476,173,0.013463000002957415,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,7950.657436742778,optimal,37.44258111414805,15,5,18,0,0.050276352689897476,173,0.010015400002885144,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,10010.316851525651,optimal,39.104288981490384,15,5,18,0,0.050276352689897476,173,0.00800320000416832,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,12603.541815906843,optimal,40.76599684883271,15,5,18,0,0.050276352689897476,173,0.008319699998537544,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,15868.55527765865,optimal,42.42770471617504,15,5,18,0,0.050276352689897476,173,0.010051099998236168,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,19979.387562494434,optimal,44.08941258351737,15,5,18,0,0.050276352689897476,173,0.011383499993826263,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,25155.152462704536,optimal,45.75112045085971,15,5,18,0,0.050276352689897476,173,0.011939100004383363,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,31671.726345094525,optimal,47.41282831820203,15,5,18,0,0.08153869645085443,173,0.012265299999853596,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,39876.452792952354,optimal,49.074536185544375,15,5,18,0,0.050276352689897476,173,0.013627000000269618,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,50206.65656246559,optimal,50.7362440528867,15,5,18,0,0.050276352689897476,173,0.01456569999572821,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,63212.953676433244,optimal,52.39795192022903,15,5,18,0,0.050276352689897476,173,0.012131500006944407,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,79588.60011973389,optimal,54.059659787571356,15,5,18,0,0.050276352689897476,173,0.013476500003889669,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,100206.44346793843,optimal,55.7213676549137,15,5,18,0,0.050276352689897476,173,0.01151419999951031,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,126165.44702868049,optimal,57.38307552225603,15,5,18,0,0.08153869645085443,173,0.012279499998840038,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,158849.26630531237,optimal,59.04478338959835,15,5,18,0,0.050276352689897476,173,0.015399500000057742,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.00406158598837698,200000.0,optimal,60.70649125694069,15,5,18,0,0.050276352689897476,173,0.013648500003910158,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8497219863329809
0.9590000000000001,0.725,0.004961947603002903,1000.0,optimal,23.41505753916683,20,6,18,0,0.050276352689897476,197,0.0142381000041496,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,1259.0552330005396,optimal,25.40910697997763,20,6,18,0,0.050276352689897476,197,0.015078800002811477,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,1585.220079746043,optimal,27.403156420788434,20,6,18,0,0.050276352689897476,197,0.02314990000013495,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,1995.879636861788,optimal,29.397205861599225,20,6,18,0,0.050276352689897476,197,0.023021500004688278,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,2512.9227012300507,optimal,31.391255302410023,20,6,18,0,0.050276352689897476,197,0.011468600001535378,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,3163.9084771095468,optimal,33.38530474322082,20,6,18,0,0.08153869645085443,197,0.008392300005652942,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,3983.5355248395426,optimal,35.37935418403162,20,6,18,0,0.08153869645085443,197,0.008868599994457327,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,5015.4912483927765,optimal,37.37340362484242,20,6,18,0,0.050276352689897476,197,0.008931500000471715,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,6314.780502357335,optimal,39.367453065653216,20,6,18,0,0.050276352689897476,197,0.011485600000014529,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,7950.657436742778,optimal,41.361502506464014,20,6,18,0,0.050276352689897476,197,0.014702400003443472,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,10010.316851525651,optimal,43.35555194727481,20,6,18,0,0.050276352689897476,197,0.013692100001208019,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,12603.541815906843,optimal,45.3496013880856,20,6,18,0,0.050276352689897476,197,0.009250700000848155,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,15868.55527765865,optimal,47.34365082889641,20,6,18,0,0.050276352689897476,197,0.0075260999947204255,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,19979.387562494434,optimal,49.3377002697072,20,6,18,0,0.08153869645085443,197,0.010109700000612065,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,25155.152462704536,optimal,51.331749710518004,20,6,18,0,0.050276352689897476,197,0.01337729999795556,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,31671.726345094525,optimal,53.325799151328795,20,6,18,0,0.0640270900528647,197,0.013646699997480027,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,39876.452792952354,optimal,55.3198485921396,20,6,18,0,0.0640270900528647,197,0.013899099998525344,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,50206.65656246559,optimal,57.31389803295039,20,6,18,0,0.050276352689897476,197,0.014307500001450535,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,63212.953676433244,optimal,59.307947473761196,20,6,18,0,0.050276352689897476,197,0.00912419999804115,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,79588.60011973389,optimal,61.30199691457199,20,6,18,0,0.050276352689897476,197,0.009556199998769443,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,100206.44346793843,optimal,63.2960463553828,20,6,18,0,0.050276352689897476,197,0.009269099995435681,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
0.9590000000000001,0.725,0.004961947603002903,126165.44702868049,optimal,65.29009579619358,20,6,18,0,0.0640270900528647,197,0.010365599999204278,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8389796169604558
